0.03		0.132799	0.00567326
14.73		2.2399e-06	1.59524e-08
15.018	2.15429e-06	1.47561e-08
15.311	2.07214e-06	1.36503e-08
15.611	1.99281e-06	1.26244e-08
15.916	1.91673e-06	1.16762e-08
16.227	1.84356e-06	1.07984e-08
16.544	1.77321e-06	9.986e-09
16.868	1.70539e-06	9.23322e-09
17.198	1.64023e-06	8.53699e-09
17.534	1.57766e-06	7.89309e-09
17.877	1.5174e-06	7.29694e-09
18.226	1.45957e-06	6.74591e-09
18.583	1.40377e-06	6.23527e-09
18.946	1.35024e-06	5.76344e-09
19.316	1.29878e-06	5.32707e-09
19.694	1.24919e-06	4.92295e-09
20.079	1.20154e-06	4.54947e-09
20.472	1.15566e-06	4.20373e-09
20.872	1.11161e-06	3.88436e-09
21.28		1.06923e-06	3.5889e-09
21.696	1.02846e-06	3.31568e-09
22.12		9.89266e-07	3.06308e-09
22.553	9.51507e-07	2.82937e-09
22.994	9.1523e-07	2.61342e-09
23.443	8.80387e-07	2.41393e-09
23.902	8.46785e-07	2.22926e-09
24.369	8.14535e-07	2.0588e-09
24.846	7.83461e-07	1.90105e-09
25.331	7.53654e-07	1.75547e-09
25.827	7.24897e-07	1.62073e-09
26.332	6.97278e-07	1.49632e-09
26.847	6.70707e-07	1.3816e-09
27.372	6.45154e-07	1.2761e-09
27.907	6.20589e-07	1.17859e-09
28.452	5.96981e-07	1.08856e-09
29.009	5.74218e-07	1.00525e-09
29.576	5.52359e-07	9.28326e-10
30.154	5.31336e-07	8.57243e-10
30.744	5.11091e-07	7.91532e-10
31.345	4.91636e-07	7.30865e-10
31.958	4.72915e-07	6.74767e-10
32.583	4.54908e-07	6.2298e-10
33.22		4.37594e-07	5.75128e-10
33.869	4.2095e-07	5.30959e-10
34.531	4.04934e-07	4.90142e-10
35.207	3.89504e-07	4.5241e-10
35.895	3.74688e-07	4.1759e-10
36.597	3.60426e-07	3.85419e-10
37.312	3.46721e-07	3.55722e-10
38.042	3.3352e-07	3.28278e-10
38.786	3.20827e-07	3.02937e-10
39.544	3.08626e-07	2.79562e-10
40.317	2.96887e-07	2.57968e-10
41.106	2.85582e-07	2.38009e-10
41.909	2.74727e-07	2.19621e-10
42.729	2.6427e-07	2.02613e-10
43.564	2.54222e-07	1.86917e-10
44.416	2.4455e-07	1.72438e-10
45.284	2.35253e-07	1.59073e-10
46.17		2.263e-07	1.46728e-10
47.073	2.1769e-07	1.35338e-10
47.993	2.09415e-07	1.24829e-10
48.931	2.01454e-07	1.1513e-10
49.888	1.9379e-07	1.06176e-10
50.863	1.86424e-07	9.79171e-11
51.858	1.79332e-07	9.02919e-11
52.872	1.72512e-07	8.3259e-11
53.906	1.65951e-07	7.67684e-11
54.96		1.59641e-07	7.07813e-11
56.034	1.53575e-07	6.52605e-11
57.13		1.47734e-07	6.01634e-11
58.247	1.42117e-07	5.54638e-11
59.386	1.36714e-07	5.11279e-11
60.547	1.31517e-07	4.71292e-11
61.731	1.26516e-07	4.34406e-11
62.938	1.21707e-07	4.00392e-11
64.168	1.17082e-07	3.69027e-11
65.423	1.1263e-07	3.40094e-11
66.702	1.08349e-07	3.13419e-11
68.006	1.04231e-07	2.88832e-11
69.336	1.00268e-07	2.66186e-11
70.692	9.6456e-08	2.453e-11
72.074	9.27903e-08	2.2605e-11
73.483	8.9264e-08	2.08305e-11
74.92		8.58707e-08	1.91934e-11
76.385	8.26066e-08	1.7685e-11
77.878	7.94681e-08	1.62945e-11
79.401	7.64472e-08	1.50121e-11
80.954	7.35409e-08	1.38299e-11
82.537	7.07457e-08	1.27408e-11
84.15		6.80583e-08	1.1737e-11
85.796	6.54708e-08	1.08114e-11
87.473	6.29835e-08	9.95876e-12
89.183	6.05904e-08	9.17302e-12
90.927	5.82875e-08	8.44832e-12
92.705	5.60722e-08	7.78109e-12
94.518	5.3941e-08	7.16583e-12
96.366	5.18912e-08	6.59913e-12
98.25		4.99195e-08	6.07729e-12
100.17	4.80236e-08	5.59631e-12
102.13	4.61974e-08	5.15275e-12
104.13	4.44393e-08	4.7442e-12
106.16	4.27555e-08	4.36859e-12
108.24	4.11276e-08	4.0218e-12
110.35	3.95694e-08	3.70315e-12
112.51	3.80642e-08	3.40886e-12
114.71	3.66178e-08	3.13827e-12
116.96	3.52222e-08	2.88851e-12
119.24	3.38877e-08	2.65919e-12
121.57	3.26009e-08	2.44753e-12
123.95	3.13607e-08	2.25266e-12
126.37	3.01708e-08	2.07345e-12
128.84	2.90248e-08	1.90829e-12
131.36	2.79217e-08	1.75617e-12
133.93	2.68601e-08	1.61609e-12
136.55	2.58391e-08	1.48713e-12
139.22	2.48573e-08	1.36842e-12
141.94	2.39136e-08	1.25919e-12
144.72	2.30035e-08	1.1585e-12
147.55	2.21294e-08	1.0659e-12
150.43	2.12901e-08	9.80713e-13
153.37	2.04815e-08	9.02269e-13
156.37	1.97031e-08	8.30032e-13
159.43	1.89539e-08	7.63528e-13
162.55	1.82332e-08	7.02326e-13
165.73	1.75401e-08	6.46012e-13
168.97	1.68738e-08	5.94211e-13
172.27	1.62334e-08	5.46559e-13
175.64	1.56164e-08	5.02675e-13
179.07	1.50238e-08	4.62324e-13
182.57	1.44532e-08	4.25185e-13
186.14	1.39041e-08	3.91009e-13
189.78	1.33758e-08	3.59562e-13
193.49	1.28677e-08	3.30633e-13
197.28	1.2378e-08	3.03998e-13
201.13	1.19086e-08	2.79537e-13
205.07	1.14554e-08	2.56998e-13
209.08	1.10201e-08	2.36283e-13
213.17	1.06013e-08	2.17222e-13
217.33	1.01993e-08	1.99709e-13
221.58	9.81174e-09	1.83591e-13
225.91	9.4392e-09	1.68772e-13
230.33	9.08037e-09	1.55131e-13
234.84	8.73493e-09	1.42584e-13
239.43	8.40321e-09	1.31059e-13
244.11	8.08407e-09	1.20458e-13
248.88	7.77714e-09	1.10714e-13
253.75	7.48147e-09	1.01744e-13
258.71	7.19733e-09	9.35057e-14
263.77	6.92383e-09	8.59277e-14
268.93	6.66067e-09	7.89615e-14
274.18	6.40802e-09	7.25623e-14
279.54	6.16462e-09	6.66723e-14
285.01	5.93026e-09	6.12586e-14
290.58	5.70508e-09	5.62852e-14
296.26	5.4884e-09	5.17146e-14
302.06	5.27965e-09	4.7509e-14
307.96	5.07928e-09	4.36469e-14
313.98	4.88637e-09	4.0099e-14
320.12	4.70071e-09	3.68345e-14
326.38	4.52211e-09	3.38378e-14
332.76	4.35037e-09	3.1081e-14
339.27	4.18501e-09	2.8548e-14
345.9		4.02611e-09	2.62219e-14
352.67	3.87302e-09	2.40831e-14
359.56	3.726e-09	2.21192e-14
366.59	3.58446e-09	2.03143e-14
373.76	3.44825e-09	1.86558e-14
381.07	3.31722e-09	1.71321e-14
388.52	3.19122e-09	1.57325e-14
396.12	3.06994e-09	1.44464e-14
403.86	2.95339e-09	1.32658e-14
411.76	2.84115e-09	1.21804e-14
419.81	2.73323e-09	1.1184e-14
428.02	2.62938e-09	1.02684e-14
436.39	2.52948e-09	9.42752e-15
444.92	2.43342e-09	8.65556e-15
453.62	2.34097e-09	7.94626e-15
462.49	2.25204e-09	7.29495e-15
471.53	2.16651e-09	6.69678e-15
480.75	2.08421e-09	6.14745e-15
490.15	2.00503e-09	5.64295e-15
499.73	1.92889e-09	5.17986e-15
509.5		1.85563e-09	4.75463e-15
519.47	1.78508e-09	4.3639e-15
529.62	1.71731e-09	4.00545e-15
539.98	1.65205e-09	3.67615e-15
550.54	1.58928e-09	3.37386e-15
561.3		1.52893e-09	3.09641e-15
572.28	1.47082e-09	2.84159e-15
583.47	1.41495e-09	2.60768e-15
594.87	1.36123e-09	2.39306e-15
606.51	1.30949e-09	2.196e-15
618.36	1.25978e-09	2.01508e-15
630.45	1.21192e-09	1.84911e-15
642.78	1.16587e-09	1.69665e-15
655.35	1.12158e-09	1.55672e-15
668.16	1.07898e-09	1.42832e-15
