7.60E-01	3.04773E-03	2.06E-03
7.66E-01	3.01591E-03	2.03E-03
7.72E-01	2.98445E-03	1.99E-03
7.78E-01	2.95334E-03	1.95E-03
7.85E-01	2.92259E-03	1.92E-03
7.91E-01	2.89321E-03	1.89E-03
7.98E-01	2.86436E-03	1.85E-03
8.04E-01	2.83535E-03	1.82E-03
8.11E-01	2.80659E-03	1.78E-03
8.17E-01	2.77714E-03	1.75E-03
8.24E-01	2.74789E-03	1.71E-03
8.31E-01	2.71861E-03	1.68E-03
8.37E-01	2.68965E-03	1.65E-03
8.44E-01	2.66087E-03	1.62E-03
8.51E-01	2.63243E-03	1.59E-03
8.58E-01	2.60428E-03	1.56E-03
8.65E-01	2.57646E-03	1.53E-03
8.72E-01	2.55093E-03	1.50E-03
8.79E-01	2.52574E-03	1.47E-03
8.86E-01	2.49977E-03	1.44E-03
8.94E-01	2.47406E-03	1.41E-03
9.01E-01	2.44670E-03	1.38E-03
9.08E-01	2.41964E-03	1.35E-03
9.16E-01	2.39217E-03	1.32E-03
9.23E-01	2.36502E-03	1.29E-03
9.31E-01	2.33777E-03	1.26E-03
9.38E-01	2.31087E-03	1.23E-03
9.46E-01	2.28426E-03	1.21E-03
9.54E-01	2.25797E-03	1.18E-03
9.61E-01	2.23187E-03	1.15E-03
9.69E-01	2.20600E-03	1.13E-03
9.77E-01	2.17981E-03	1.10E-03
9.85E-01	2.15387E-03	1.08E-03
9.93E-01	2.12773E-03	1.05E-03
1.00E+00	2.10189E-03	1.03E-03
1.01E+00	2.07617E-03	1.00E-03
1.02E+00	2.05101E-03	9.80E-04
1.03E+00	2.02691E-03	9.58E-04
1.03E+00	2.00310E-03	9.35E-04
1.04E+00	1.97949E-03	9.12E-04
1.05E+00	1.95572E-03	8.88E-04
1.06E+00	1.93092E-03	8.65E-04
1.07E+00	1.90612E-03	8.42E-04
1.08E+00	1.88081E-03	8.19E-04
1.09E+00	1.85562E-03	7.97E-04
1.09E+00	1.83024E-03	7.76E-04
1.10E+00	1.80502E-03	7.56E-04
1.11E+00	1.77975E-03	7.35E-04
1.12E+00	1.75468E-03	7.16E-04
1.13E+00	1.72963E-03	6.97E-04
1.14E+00	1.70479E-03	6.78E-04
1.15E+00	1.68004E-03	6.60E-04
1.16E+00	1.65549E-03	6.43E-04
1.17E+00	1.63106E-03	6.26E-04
1.18E+00	1.60683E-03	6.09E-04
1.19E+00	1.58275E-03	5.93E-04
1.20E+00	1.55882E-03	5.77E-04
1.21E+00	1.53500E-03	5.62E-04
1.22E+00	1.51124E-03	5.47E-04
1.23E+00	1.48750E-03	5.32E-04
1.24E+00	1.46422E-03	5.19E-04
1.25E+00	1.44138E-03	5.06E-04
1.26E+00	1.41902E-03	4.94E-04
1.27E+00	1.39711E-03	4.81E-04
1.28E+00	1.37559E-03	4.70E-04
1.29E+00	1.35445E-03	4.58E-04
1.30E+00	1.33378E-03	4.47E-04
1.31E+00	1.31353E-03	4.36E-04
1.32E+00	1.29352E-03	4.25E-04
1.33E+00	1.27377E-03	4.13E-04
1.34E+00	1.25409E-03	4.02E-04
1.35E+00	1.23456E-03	3.92E-04
1.36E+00	1.21514E-03	3.81E-04
1.37E+00	1.19590E-03	3.71E-04
1.39E+00	1.17684E-03	3.61E-04
1.40E+00	1.15801E-03	3.52E-04
1.41E+00	1.13917E-03	3.42E-04
1.42E+00	1.12050E-03	3.33E-04
1.43E+00	1.10214E-03	3.25E-04
1.44E+00	1.08408E-03	3.17E-04
1.45E+00	1.06660E-03	3.09E-04
1.47E+00	1.04950E-03	3.01E-04
1.48E+00	1.03323E-03	2.94E-04
1.49E+00	1.01739E-03	2.87E-04
1.50E+00	1.00142E-03	2.78E-04
1.51E+00	9.85610E-04	2.69E-04
1.53E+00	9.69210E-04	2.61E-04
1.54E+00	9.52880E-04	2.53E-04
1.55E+00	9.36050E-04	2.45E-04
1.56E+00	9.19360E-04	2.38E-04
1.58E+00	9.02890E-04	2.31E-04
1.59E+00	8.86700E-04	2.25E-04
1.60E+00	8.71060E-04	2.19E-04
1.62E+00	8.55720E-04	2.13E-04
1.63E+00	8.40780E-04	2.08E-04
1.64E+00	8.26100E-04	2.02E-04
1.66E+00	8.11280E-04	1.96E-04
1.67E+00	7.96680E-04	1.91E-04
1.68E+00	7.81850E-04	1.85E-04
1.70E+00	7.67260E-04	1.80E-04
1.71E+00	7.53080E-04	1.76E-04
1.73E+00	7.39160E-04	1.71E-04
1.74E+00	7.25240E-04	1.66E-04
1.75E+00	7.11550E-04	1.62E-04
1.77E+00	6.97750E-04	1.58E-04
1.78E+00	6.84210E-04	1.54E-04
1.80E+00	6.71350E-04	1.50E-04
1.81E+00	6.58690E-04	1.47E-04
1.83E+00	6.46030E-04	1.43E-04
1.84E+00	6.33540E-04	1.39E-04
1.86E+00	6.20780E-04	1.35E-04
1.87E+00	6.08280E-04	1.32E-04
1.89E+00	5.96210E-04	1.29E-04
1.90E+00	5.84340E-04	1.26E-04
1.92E+00	5.72630E-04	1.23E-04
1.93E+00	5.60990E-04	1.19E-04
1.95E+00	5.48920E-04	1.16E-04
1.96E+00	5.36970E-04	1.12E-04
1.98E+00	5.24810E-04	1.09E-04
2.00E+00	5.12820E-04	1.06E-04
2.01E+00	5.00840E-04	1.04E-04
2.03E+00	4.88940E-04	1.01E-04
2.05E+00	4.76840E-04	9.83E-05
2.06E+00	4.64730E-04	9.55E-05
2.08E+00	4.52190E-04	9.29E-05
2.10E+00	4.39520E-04	9.02E-05
2.11E+00	4.26170E-04	8.76E-05
2.13E+00	4.12460E-04	8.51E-05
2.15E+00	3.97650E-04	8.26E-05
2.17E+00	3.81870E-04	8.02E-05
2.18E+00	3.63970E-04	7.78E-05
2.20E+00	3.41440E-04	7.91E-05
2.22E+00	3.10730E-04	8.65E-05
2.24E+00	2.89960E-04	1.05E-04
2.26E+00	2.84110E-04	1.40E-04
2.27E+00	2.79120E-04	1.61E-04
2.29E+00	2.75280E-04	1.63E-04
2.31E+00	2.73740E-04	1.74E-04
2.33E+00	2.75070E-04	1.98E-04
2.35E+00	2.81800E-04	2.12E-04
2.37E+00	2.94670E-04	2.14E-04
2.39E+00	3.04960E-04	2.15E-04
2.41E+00	3.12590E-04	2.13E-04
2.43E+00	3.17330E-04	2.09E-04
2.45E+00	3.19370E-04	2.05E-04
2.47E+00	3.20610E-04	2.02E-04
2.49E+00	3.21170E-04	1.98E-04
2.51E+00	3.21310E-04	1.94E-04
2.53E+00	3.21110E-04	1.90E-04
2.55E+00	3.20200E-04	1.86E-04
2.57E+00	3.18780E-04	1.82E-04
2.59E+00	3.16250E-04	1.77E-04
2.61E+00	3.13020E-04	1.73E-04
2.63E+00	3.10100E-04	1.70E-04
2.65E+00	3.07360E-04	1.68E-04
2.67E+00	3.02520E-04	1.65E-04
2.70E+00	2.96630E-04	1.61E-04
2.72E+00	2.91650E-04	1.62E-04
2.74E+00	2.87140E-04	1.66E-04
2.76E+00	2.86920E-04	1.67E-04
2.79E+00	2.88460E-04	1.67E-04
2.81E+00	2.89400E-04	1.64E-04
2.83E+00	2.90080E-04	1.60E-04
2.85E+00	2.89190E-04	1.56E-04
2.88E+00	2.87770E-04	1.53E-04
2.90E+00	2.86240E-04	1.50E-04
2.92E+00	2.84680E-04	1.46E-04
2.95E+00	2.82580E-04	1.42E-04
2.97E+00	2.80360E-04	1.39E-04
3.00E+00	2.77720E-04	1.35E-04
3.02E+00	2.75030E-04	1.32E-04
3.05E+00	2.72150E-04	1.29E-04
3.07E+00	2.69280E-04	1.25E-04
3.10E+00	2.65750E-04	1.22E-04
3.12E+00	2.62170E-04	1.19E-04
3.15E+00	2.58830E-04	1.18E-04
3.17E+00	2.55560E-04	1.16E-04
3.20E+00	2.53470E-04	1.15E-04
3.22E+00	2.51500E-04	1.13E-04
3.25E+00	2.49480E-04	1.10E-04
3.28E+00	2.47460E-04	1.07E-04
3.30E+00	2.44920E-04	1.05E-04
3.33E+00	2.42390E-04	1.02E-04
3.36E+00	2.39380E-04	9.95E-05
3.38E+00	2.36410E-04	9.69E-05
3.41E+00	2.33360E-04	9.51E-05
3.44E+00	2.30390E-04	9.33E-05
3.47E+00	2.28370E-04	9.15E-05
3.50E+00	2.26360E-04	8.97E-05
3.52E+00	2.24230E-04	8.71E-05
3.55E+00	2.22060E-04	8.45E-05
3.58E+00	2.19290E-04	8.22E-05
3.61E+00	2.16540E-04	7.99E-05
3.64E+00	2.13810E-04	7.77E-05
3.67E+00	2.11110E-04	7.56E-05
3.70E+00	2.08400E-04	7.36E-05
3.73E+00	2.05720E-04	7.16E-05
3.76E+00	2.03060E-04	6.98E-05
3.79E+00	2.00420E-04	6.79E-05
3.82E+00	1.97790E-04	6.60E-05
3.85E+00	1.95180E-04	6.42E-05
3.89E+00	1.92550E-04	6.25E-05
3.92E+00	1.89940E-04	6.07E-05
3.95E+00	1.87340E-04	5.91E-05
3.98E+00	1.84760E-04	5.75E-05
4.01E+00	1.82210E-04	5.59E-05
4.05E+00	1.79690E-04	5.43E-05
4.08E+00	1.77160E-04	5.28E-05
4.11E+00	1.74690E-04	5.13E-05
4.15E+00	1.72260E-04	4.99E-05
4.18E+00	1.69800E-04	4.85E-05
4.21E+00	1.67220E-04	4.70E-05
4.25E+00	1.64670E-04	4.56E-05
4.28E+00	1.62140E-04	4.45E-05
4.32E+00	1.59720E-04	4.34E-05
4.35E+00	1.57440E-04	4.22E-05
4.39E+00	1.55170E-04	4.10E-05
4.42E+00	1.52880E-04	3.99E-05
4.46E+00	1.50620E-04	3.89E-05
4.50E+00	1.48390E-04	3.78E-05
4.53E+00	1.46190E-04	3.67E-05
4.57E+00	1.44000E-04	3.57E-05
4.61E+00	1.41830E-04	3.47E-05
4.65E+00	1.39690E-04	3.38E-05
4.68E+00	1.37580E-04	3.28E-05
4.72E+00	1.35490E-04	3.19E-05
4.76E+00	1.33420E-04	3.10E-05
4.80E+00	1.31370E-04	3.02E-05
4.84E+00	1.29350E-04	2.93E-05
4.88E+00	1.27350E-04	2.85E-05
4.92E+00	1.25380E-04	2.78E-05
4.96E+00	1.23440E-04	2.70E-05
5.00E+00	1.21520E-04	2.63E-05
5.04E+00	1.19630E-04	2.56E-05
5.08E+00	1.17790E-04	2.49E-05
5.12E+00	1.15980E-04	2.42E-05
5.16E+00	1.14180E-04	2.36E-05
5.20E+00	1.12380E-04	2.29E-05
5.25E+00	1.10650E-04	2.23E-05
5.29E+00	1.08960E-04	2.18E-05
5.33E+00	1.07320E-04	2.12E-05
5.38E+00	1.05710E-04	2.06E-05
5.42E+00	1.04070E-04	2.00E-05
5.46E+00	1.02420E-04	1.94E-05
5.51E+00	1.00810E-04	1.89E-05
5.55E+00	9.92300E-05	1.83E-05
5.60E+00	9.76600E-05	1.78E-05
5.65E+00	9.61200E-05	1.73E-05
5.69E+00	9.45900E-05	1.68E-05
5.74E+00	9.30900E-05	1.64E-05
5.78E+00	9.16300E-05	1.59E-05
5.83E+00	9.02000E-05	1.55E-05
5.88E+00	8.87800E-05	1.50E-05
5.93E+00	8.73900E-05	1.46E-05
5.98E+00	8.60000E-05	1.42E-05
6.02E+00	8.46300E-05	1.38E-05
6.07E+00	8.32900E-05	1.34E-05
6.12E+00	8.19700E-05	1.30E-05
6.17E+00	8.06600E-05	1.27E-05
6.22E+00	7.93700E-05	1.23E-05
6.27E+00	7.81000E-05	1.19E-05
6.32E+00	7.68400E-05	1.16E-05
6.38E+00	7.56100E-05	1.13E-05
6.43E+00	7.43900E-05	1.09E-05
6.48E+00	7.31900E-05	1.06E-05
6.53E+00	7.20100E-05	1.03E-05
6.59E+00	7.08500E-05	1.00E-05
6.64E+00	6.97000E-05	9.73E-06
6.69E+00	6.85800E-05	9.45E-06
6.75E+00	6.74600E-05	9.18E-06
6.80E+00	6.63700E-05	8.91E-06
6.86E+00	6.52900E-05	8.66E-06
6.92E+00	6.42300E-05	8.41E-06
6.97E+00	6.31800E-05	8.16E-06
7.03E+00	6.21500E-05	7.93E-06
7.09E+00	6.11400E-05	7.70E-06
7.14E+00	6.01400E-05	7.47E-06
7.20E+00	5.91600E-05	7.26E-06
7.26E+00	5.81900E-05	7.05E-06
7.32E+00	5.72400E-05	6.84E-06
7.38E+00	5.63000E-05	6.65E-06
7.44E+00	5.53700E-05	6.45E-06
7.50E+00	5.44600E-05	6.27E-06
7.56E+00	5.35700E-05	6.08E-06
7.62E+00	5.26900E-05	5.91E-06
7.69E+00	5.18200E-05	5.74E-06
7.75E+00	5.09600E-05	5.57E-06
7.81E+00	5.01200E-05	5.41E-06
7.88E+00	4.92900E-05	5.25E-06
7.94E+00	4.84800E-05	5.10E-06
8.00E+00	4.76800E-05	4.95E-06
8.07E+00	4.68900E-05	4.81E-06
8.14E+00	4.61100E-05	4.67E-06
8.20E+00	4.53400E-05	4.53E-06
8.27E+00	4.45900E-05	4.40E-06
8.34E+00	4.38500E-05	4.27E-06
8.40E+00	4.31200E-05	4.15E-06
8.47E+00	4.24000E-05	4.03E-06
8.54E+00	4.16900E-05	3.91E-06
8.61E+00	4.09900E-05	3.80E-06
8.68E+00	4.03100E-05	3.69E-06
8.75E+00	3.96300E-05	3.58E-06
8.82E+00	3.89700E-05	3.48E-06
8.90E+00	3.83100E-05	3.37E-06
8.97E+00	3.76700E-05	3.28E-06
9.04E+00	3.70300E-05	3.18E-06
9.11E+00	3.64100E-05	3.09E-06
9.19E+00	3.57900E-05	3.00E-06
9.26E+00	3.51900E-05	2.91E-06
9.34E+00	3.45900E-05	2.83E-06
9.42E+00	3.40000E-05	2.75E-06
9.49E+00	3.34200E-05	2.67E-06
9.57E+00	3.28500E-05	2.59E-06
9.65E+00	3.22900E-05	2.51E-06
9.73E+00	3.17400E-05	2.44E-06
9.81E+00	3.12000E-05	2.37E-06
9.89E+00	3.06600E-05	2.30E-06
9.97E+00	3.01300E-05	2.23E-06
1.00E+01	2.96100E-05	2.17E-06
1.01E+01	2.90900E-05	2.11E-06
1.02E+01	2.85800E-05	2.05E-06
1.03E+01	2.80800E-05	1.99E-06
1.04E+01	2.75900E-05	1.93E-06
1.05E+01	2.71000E-05	1.87E-06
1.05E+01	2.66200E-05	1.82E-06
1.06E+01	2.61400E-05	1.77E-06
1.07E+01	2.56700E-05	1.72E-06
1.08E+01	2.52000E-05	1.67E-06
1.09E+01	2.47400E-05	1.62E-06
1.10E+01	2.42800E-05	1.57E-06
1.11E+01	2.38200E-05	1.53E-06
1.12E+01	2.33600E-05	1.48E-06
1.13E+01	2.29100E-05	1.44E-06
1.13E+01	2.24400E-05	1.40E-06
1.14E+01	2.19800E-05	1.36E-06
1.15E+01	2.14800E-05	1.32E-06
1.16E+01	2.09800E-05	1.28E-06
1.17E+01	2.03500E-05	1.24E-06
1.18E+01	1.97000E-05	1.21E-06
1.19E+01	1.57300E-05	1.17E-06
1.20E+01	1.88000E-05	2.84E-06
1.21E+01	1.90900E-05	2.76E-06
1.22E+01	1.90700E-05	2.68E-06
1.23E+01	1.89000E-05	2.60E-06
1.24E+01	1.87200E-05	2.52E-06
1.25E+01	1.84900E-05	2.44E-06
1.26E+01	1.82600E-05	2.37E-06
1.27E+01	1.80100E-05	2.30E-06
1.28E+01	1.77600E-05	2.23E-06
1.29E+01	1.74900E-05	2.17E-06
1.30E+01	1.72300E-05	2.10E-06
1.31E+01	1.69500E-05	2.04E-06
1.32E+01	1.66700E-05	1.98E-06
1.34E+01	1.63700E-05	1.92E-06
1.35E+01	1.60600E-05	1.86E-06
1.36E+01	1.56600E-05	1.81E-06
1.37E+01	1.50500E-05	1.75E-06
1.38E+01	1.42300E-05	2.37E-06
1.39E+01	1.50200E-05	2.30E-06
1.40E+01	1.48700E-05	2.24E-06
1.41E+01	1.46900E-05	2.17E-06
1.42E+01	1.43700E-05	2.11E-06
1.44E+01	1.37200E-05	2.35E-06
1.45E+01	1.39000E-05	2.29E-06
1.46E+01	1.40100E-05	2.22E-06
1.47E+01	1.38600E-05	2.16E-06
1.48E+01	1.37100E-05	2.10E-06
1.50E+01	1.35400E-05	2.04E-06
1.51E+01	1.33700E-05	1.98E-06
1.52E+01	1.31900E-05	1.93E-06
1.53E+01	1.30200E-05	1.88E-06
1.55E+01	1.28400E-05	1.82E-06
1.56E+01	1.26700E-05	1.77E-06
1.57E+01	1.24900E-05	1.72E-06
1.58E+01	1.23200E-05	1.67E-06
1.60E+01	1.21400E-05	1.63E-06
1.61E+01	1.19700E-05	1.58E-06
1.62E+01	1.18000E-05	1.54E-06
1.64E+01	1.16200E-05	1.49E-06
1.65E+01	1.14600E-05	1.45E-06
1.66E+01	1.12900E-05	1.41E-06
1.68E+01	1.11200E-05	1.37E-06
1.69E+01	1.09600E-05	1.33E-06
1.70E+01	1.07900E-05	1.29E-06
1.72E+01	1.06300E-05	1.26E-06
1.73E+01	1.04700E-05	1.22E-06
1.75E+01	1.03200E-05	1.19E-06
1.76E+01	1.01600E-05	1.15E-06
1.77E+01	1.00100E-05	1.12E-06
1.79E+01	9.85000E-06	1.09E-06
1.80E+01	9.70000E-06	1.06E-06
1.82E+01	9.56000E-06	1.03E-06
1.83E+01	9.41000E-06	9.96E-07
1.85E+01	9.27000E-06	9.67E-07
1.86E+01	9.12000E-06	9.40E-07
1.88E+01	8.98000E-06	9.12E-07
1.89E+01	8.84000E-06	8.86E-07
1.91E+01	8.71000E-06	8.61E-07
1.92E+01	8.57000E-06	8.36E-07
1.94E+01	8.44000E-06	8.12E-07
1.96E+01	8.31000E-06	7.88E-07
1.97E+01	8.18000E-06	7.66E-07
1.99E+01	8.05000E-06	7.43E-07
2.00E+01	7.92000E-06	7.22E-07
2.02E+01	7.80000E-06	7.01E-07
2.04E+01	7.68000E-06	6.81E-07
2.05E+01	7.56000E-06	6.61E-07
2.07E+01	7.44000E-06	6.42E-07
2.09E+01	7.32000E-06	6.23E-07
2.10E+01	7.21000E-06	6.05E-07
2.12E+01	7.09000E-06	5.87E-07
2.14E+01	6.98000E-06	5.70E-07
2.16E+01	6.87000E-06	5.54E-07
2.17E+01	6.76000E-06	5.38E-07
2.19E+01	6.65000E-06	5.22E-07
2.21E+01	6.55000E-06	5.07E-07
2.23E+01	6.44000E-06	4.92E-07
2.24E+01	6.34000E-06	4.78E-07
2.26E+01	6.24000E-06	4.64E-07
2.28E+01	6.14000E-06	4.50E-07
2.30E+01	6.04000E-06	4.37E-07
2.32E+01	5.95000E-06	4.24E-07
2.34E+01	5.85000E-06	4.12E-07
2.36E+01	5.76000E-06	4.00E-07
2.38E+01	5.67000E-06	3.88E-07
2.40E+01	5.58000E-06	3.76E-07
2.41E+01	5.49000E-06	3.65E-07
2.43E+01	5.40000E-06	3.55E-07
2.45E+01	5.31000E-06	3.44E-07
2.47E+01	5.23000E-06	3.34E-07
2.49E+01	5.14000E-06	3.24E-07
2.51E+01	5.06000E-06	3.15E-07
2.54E+01	4.98000E-06	3.06E-07
2.56E+01	4.90000E-06	2.97E-07
2.58E+01	4.82000E-06	2.88E-07
2.60E+01	4.74000E-06	2.79E-07
2.62E+01	4.67000E-06	2.71E-07
2.64E+01	4.59000E-06	2.63E-07
2.66E+01	4.52000E-06	2.55E-07
2.68E+01	4.45000E-06	2.48E-07
2.71E+01	4.37000E-06	2.40E-07
2.73E+01	4.30000E-06	2.33E-07
2.75E+01	4.23000E-06	2.26E-07
2.77E+01	4.17000E-06	2.20E-07
2.79E+01	4.10000E-06	2.13E-07
2.82E+01	4.03000E-06	2.07E-07
2.84E+01	3.97000E-06	2.01E-07
2.86E+01	3.90000E-06	1.95E-07
2.89E+01	3.84000E-06	1.89E-07
2.91E+01	3.78000E-06	1.83E-07
2.93E+01	3.72000E-06	1.78E-07
2.96E+01	3.66000E-06	1.73E-07
2.98E+01	3.60000E-06	1.68E-07
3.01E+01	3.54000E-06	1.63E-07
3.03E+01	3.48000E-06	1.59E-07
3.06E+01	3.42000E-06	1.55E-07
3.08E+01	3.37000E-06	1.50E-07
3.11E+01	3.31000E-06	1.46E-07
3.13E+01	3.26000E-06	1.42E-07
3.16E+01	3.20000E-06	1.37E-07
3.18E+01	3.15000E-06	1.33E-07
3.21E+01	3.10000E-06	1.29E-07
3.23E+01	3.05000E-06	1.26E-07
3.26E+01	3.00000E-06	1.22E-07
3.29E+01	2.95000E-06	1.18E-07
3.31E+01	2.91000E-06	1.15E-07
3.34E+01	2.86000E-06	1.11E-07
3.37E+01	2.81000E-06	1.08E-07
3.40E+01	2.77000E-06	1.05E-07
3.42E+01	2.72000E-06	1.02E-07
3.45E+01	2.68000E-06	9.87E-08
3.48E+01	2.63000E-06	9.58E-08
3.51E+01	2.59000E-06	9.30E-08
3.54E+01	2.55000E-06	9.02E-08
3.57E+01	2.51000E-06	8.75E-08
3.59E+01	2.47000E-06	8.49E-08
3.62E+01	2.43000E-06	8.24E-08
3.65E+01	2.39000E-06	8.00E-08
3.68E+01	2.35000E-06	7.76E-08
3.71E+01	2.31000E-06	7.53E-08
3.74E+01	2.27000E-06	7.31E-08
3.77E+01	2.24000E-06	7.09E-08
3.81E+01	2.20000E-06	6.88E-08
3.84E+01	2.16000E-06	6.67E-08
3.87E+01	2.13000E-06	6.48E-08
3.90E+01	2.10000E-06	6.28E-08
3.93E+01	2.06000E-06	6.10E-08
3.96E+01	2.03000E-06	5.92E-08
4.00E+01	1.99000E-06	5.74E-08
4.03E+01	1.96000E-06	5.57E-08
4.06E+01	1.93000E-06	5.40E-08
4.09E+01	1.90000E-06	5.24E-08
4.13E+01	1.87000E-06	5.09E-08
4.16E+01	1.84000E-06	4.93E-08
4.19E+01	1.81000E-06	4.79E-08
4.23E+01	1.78000E-06	4.64E-08
4.26E+01	1.75000E-06	4.51E-08
4.30E+01	1.72000E-06	4.37E-08
4.33E+01	1.69000E-06	4.24E-08
4.37E+01	1.67000E-06	4.11E-08
4.40E+01	1.64000E-06	3.99E-08
4.44E+01	1.61000E-06	3.87E-08
4.48E+01	1.59000E-06	3.76E-08
4.51E+01	1.56000E-06	3.64E-08
4.55E+01	1.53000E-06	3.54E-08
4.59E+01	1.51000E-06	3.43E-08
4.62E+01	1.49000E-06	3.33E-08
4.66E+01	1.46000E-06	3.23E-08
4.70E+01	1.44000E-06	3.13E-08
4.74E+01	1.41000E-06	3.04E-08
4.78E+01	1.39000E-06	2.95E-08
4.82E+01	1.37000E-06	2.86E-08
4.85E+01	1.35000E-06	2.77E-08
4.89E+01	1.32000E-06	2.69E-08
4.93E+01	1.30000E-06	2.61E-08
4.97E+01	1.28000E-06	2.53E-08
5.02E+01	1.26000E-06	2.46E-08
5.06E+01	1.24000E-06	2.38E-08
5.10E+01	1.22000E-06	2.31E-08
5.14E+01	1.20000E-06	2.24E-08
5.18E+01	1.18000E-06	2.17E-08
5.22E+01	1.16000E-06	2.11E-08
5.27E+01	1.14000E-06	2.05E-08
5.31E+01	1.12000E-06	1.98E-08
5.35E+01	1.11000E-06	1.93E-08
5.40E+01	1.09000E-06	1.87E-08
5.44E+01	1.07000E-06	1.81E-08
5.48E+01	1.05000E-06	1.76E-08
5.53E+01	1.03000E-06	1.71E-08
5.57E+01	1.02000E-06	1.65E-08
5.62E+01	1.00000E-06	1.60E-08
5.66E+01	9.80000E-07	1.56E-08
5.71E+01	9.70000E-07	1.51E-08
5.76E+01	9.50000E-07	1.46E-08
5.80E+01	9.40000E-07	1.42E-08
5.85E+01	9.20000E-07	1.38E-08
5.90E+01	9.10000E-07	1.34E-08
5.95E+01	8.90000E-07	1.30E-08
6.00E+01	8.80000E-07	1.26E-08
6.04E+01	8.60000E-07	1.22E-08
6.09E+01	8.50000E-07	1.18E-08
6.14E+01	8.40000E-07	1.15E-08
6.19E+01	8.20000E-07	1.11E-08
6.24E+01	8.10000E-07	1.08E-08
6.30E+01	8.00000E-07	1.05E-08
6.35E+01	7.80000E-07	1.01E-08
6.40E+01	7.70000E-07	9.84E-09
6.45E+01	7.60000E-07	9.54E-09
6.50E+01	7.40000E-07	9.26E-09
6.56E+01	7.30000E-07	8.98E-09
6.61E+01	7.20000E-07	8.71E-09
6.66E+01	7.10000E-07	8.44E-09
6.72E+01	7.00000E-07	8.19E-09
6.77E+01	6.80000E-07	7.94E-09
6.83E+01	6.70000E-07	7.70E-09
6.88E+01	6.60000E-07	7.47E-09
6.94E+01	6.50000E-07	7.25E-09
7.00E+01	6.40000E-07	7.03E-09
7.05E+01	6.30000E-07	6.82E-09
7.11E+01	6.20000E-07	6.61E-09
7.17E+01	6.10000E-07	6.41E-09
7.23E+01	6.00000E-07	6.22E-09
7.29E+01	5.90000E-07	6.03E-09
7.35E+01	5.80000E-07	5.85E-09
7.41E+01	5.70000E-07	5.67E-09
7.47E+01	5.60000E-07	5.50E-09
7.53E+01	5.50000E-07	5.33E-09
7.59E+01	5.40000E-07	5.17E-09
7.65E+01	5.30000E-07	5.02E-09
7.71E+01	5.20000E-07	4.86E-09
7.77E+01	5.10000E-07	4.72E-09
7.84E+01	5.00000E-07	4.58E-09
7.90E+01	4.90000E-07	4.44E-09
7.97E+01	4.80000E-07	4.30E-09
8.03E+01	4.70000E-07	4.17E-09
8.10E+01	4.50000E-07	4.05E-09
8.16E+01	4.60000E-07	1.92E-08
8.23E+01	4.50000E-07	1.86E-08
8.30E+01	4.50000E-07	1.81E-08
8.36E+01	4.40000E-07	1.76E-08
8.43E+01	4.40000E-07	1.71E-08
8.50E+01	4.30000E-07	1.66E-08
8.57E+01	4.30000E-07	1.61E-08
8.64E+01	4.20000E-07	1.56E-08
8.71E+01	4.10000E-07	1.52E-08
8.78E+01	4.10000E-07	1.48E-08
8.85E+01	4.00000E-07	1.44E-08
8.93E+01	3.90000E-07	1.40E-08
9.00E+01	3.90000E-07	1.36E-08
9.07E+01	3.80000E-07	1.32E-08
9.15E+01	3.80000E-07	1.28E-08
9.22E+01	3.70000E-07	1.24E-08
9.30E+01	3.70000E-07	1.21E-08
9.37E+01	3.60000E-07	1.17E-08
9.45E+01	3.50000E-07	1.14E-08
9.52E+01	3.50000E-07	1.10E-08
9.60E+01	3.40000E-07	1.07E-08
9.68E+01	3.40000E-07	1.04E-08
9.76E+01	3.30000E-07	1.01E-08
9.84E+01	3.30000E-07	9.81E-09
9.92E+01	3.20000E-07	9.52E-09
1.00E+02	3.20000E-07	9.24E-09
