0.03		0.482477	0.255796
1.7168	0.000516433	0.000133355
1.7504	0.000412655	0.000125546
1.7846	0.000145965	0.00011818
1.8195	0.000153887	0.00162853
1.8551	0.000545	0.00066458
1.8914	0.000857303	0.00106193
1.9283	0.000909454	0.000480918
1.966	0.00078015	0.000267077
2.0045	0.000667221	0.000177916
2.0437	0.000578666	0.000136
2.0836	0.000505696	0.000114166
2.1244	0.000440577	0.000102107
2.1659	0.00037728	9.59553e-05
2.2083	0.000309459	9.47011e-05
2.2514	0.00022701	9.95365e-05
2.2955	0.000128296	0.000154004
2.3403	1.52151e-05	0.000187013
2.3861	0.000280614	0.000202118
2.4328	0.00020595	0.000216518
2.4803	0.000411011	0.000202261
2.5288	0.000398409	0.000188797
2.5783	0.000378	0.000188718
2.6287	0.000378208	0.000175969
2.6801	0.000369149	0.000164308
2.7325	0.000358472	0.000153637
2.7859	0.00034649	0.000143861
2.8404	0.000335287	0.000141014
2.8959	0.000327439	0.000132506
2.9525	0.000318135	0.000124759
3.0103	0.000311835	0.000117191
3.0691	0.00030252	0.000109824
3.1291	0.000293206	0.000102902
3.1903	0.000283961	9.63965e-05
3.2527	0.000274834	9.02823e-05
3.3163	0.000265856	8.45462e-05
3.3811	0.000257033	7.91634e-05
3.4472	0.000248403	7.411e-05
3.5146	0.000239965	6.93648e-05
3.5834	0.000231718	6.49109e-05
3.6534	0.00022369	6.07362e-05
3.7249	0.00021577	5.68312e-05
3.7977	0.000208152	5.31773e-05
3.872	0.000200755	4.9752e-05
3.9477	0.00019358	4.6545e-05
4.0248	0.000186626	4.35384e-05
4.1035	0.000179877	4.07197e-05
4.1838	0.000173333	3.8081e-05
4.2656	0.000167002	3.56069e-05
4.349	0.000160875	3.32911e-05
4.434	0.000154949	3.11247e-05
4.5207	0.000149216	2.90935e-05
4.6091	0.000143626	2.71922e-05
4.6992	0.000138275	2.54154e-05
4.7911	0.000133103	2.3751e-05
4.8848	0.000128081	2.21946e-05
4.9803	0.000123262	2.07383e-05
5.0777	0.000118611	1.93756e-05
5.1769	0.000114107	1.81003e-05
5.2782	0.000109775	1.69084e-05
5.3814	0.000105601	1.57951e-05
5.4866	0.000101576	1.47536e-05
5.5939	9.76943e-05	1.37782e-05
5.7032	9.39494e-05	1.28675e-05
5.8148	9.03411e-05	1.20156e-05
5.9284	8.68695e-05	1.12197e-05
6.0444	8.35194e-05	1.04752e-05
6.1625	8.02962e-05	9.77961e-06
6.283	7.71887e-05	9.12919e-06
6.4059	7.41942e-05	8.52119e-06
6.5311	7.13123e-05	7.95322e-06
6.6588	6.8535e-05	7.42236e-06
6.789	6.58599e-05	6.92631e-06
6.9218	6.32824e-05	6.46277e-06
7.0571	6.08014e-05	6.02988e-06
7.1951	5.84105e-05	5.62534e-06
7.3358	5.61073e-05	5.24754e-06
7.4792	5.3889e-05	4.89475e-06
7.6255	5.17502e-05	4.56513e-06
7.7745	4.96907e-05	4.25755e-06
7.9266	4.7697e-05	3.97031e-06
8.0815	4.57783e-05	3.70245e-06
8.2396	4.39233e-05	3.45253e-06
8.4007	4.21384e-05	3.21936e-06
8.5649	4.04136e-05	3.00169e-06
8.7324	3.8743e-05	2.79842e-06
8.9031	3.71233e-05	2.60878e-06
9.0772	3.55507e-05	2.43291e-06
9.2547	3.40155e-05	2.26879e-06
9.4356	3.25068e-05	2.11566e-06
9.6201	3.10038e-05	1.97274e-06
9.8082	2.94651e-05	1.8394e-06
10	2.77592e-05	1.71495e-06
10.196	2.41645e-05	1.59876e-06
10.395	2.57066e-05	4.06454e-06
10.598	2.52967e-05	3.74797e-06
10.805	2.45887e-05	3.46089e-06
11.017	2.37497e-05	3.19967e-06
11.232	2.28138e-05	2.96278e-06
11.452	2.16348e-05	2.74676e-06
11.676	2.0999e-05	3.56848e-06
11.904	2.04991e-05	3.31929e-06
12.137	1.96919e-05	3.58303e-06
12.374	1.9412e-05	3.34946e-06
12.616	1.88905e-05	3.13375e-06
12.862	1.83279e-05	2.9344e-06
13.114	1.7749e-05	2.74947e-06
13.37	1.72376e-05	2.5735e-06
13.632	1.66654e-05	2.40189e-06
13.898	1.61039e-05	2.24169e-06
14.17	1.55511e-05	2.09188e-06
14.447	1.5011e-05	1.95202e-06
14.73	1.44831e-05	1.82122e-06
15.018	1.39742e-05	1.69913e-06
15.311	1.34768e-05	1.58441e-06
15.611	1.29915e-05	1.47693e-06
15.916	1.25183e-05	1.37709e-06
16.227	1.20632e-05	1.28414e-06
16.544	1.16228e-05	1.19739e-06
16.868	1.11955e-05	1.1163e-06
17.198	1.07829e-05	1.04067e-06
17.534	1.03845e-05	9.70137e-07
17.877	9.99927e-06	9.04259e-07
18.226	9.62799e-06	8.42867e-07
18.583	9.26838e-06	7.85475e-07
18.946	8.92232e-06	7.32012e-07
19.316	8.58854e-06	6.82135e-07
19.694	8.26597e-06	6.3557e-07
20.079	7.95525e-06	5.92144e-07
20.472	7.65534e-06	5.51626e-07
20.872	7.3668e-06	5.13878e-07
21.28	7.08858e-06	4.78664e-07
21.696	6.82054e-06	4.45836e-07
22.12	6.5624e-06	4.15226e-07
22.553	6.31336e-06	3.86659e-07
22.994	6.07377e-06	3.6005e-07
23.443	5.84308e-06	3.35288e-07
23.902	5.62065e-06	3.12174e-07
24.369	5.40688e-06	2.90665e-07
24.846	5.20079e-06	2.70603e-07
25.331	5.00294e-06	2.51931e-07
25.827	4.81193e-06	2.34507e-07
26.332	4.62835e-06	2.18281e-07
26.847	4.45164e-06	2.03178e-07
27.372	4.28161e-06	1.89136e-07
27.907	4.11809e-06	1.76055e-07
28.452	3.96087e-06	1.63878e-07
29.009	3.80924e-06	1.52523e-07
29.576	3.66358e-06	1.41957e-07
30.154	3.52347e-06	1.32114e-07
30.744	3.38852e-06	1.22947e-07
31.345	3.25882e-06	1.14409e-07
31.958	3.134e-06	1.0646e-07
32.583	3.01392e-06	9.90573e-08
33.22	2.89846e-06	9.21669e-08
33.869	2.78747e-06	8.57544e-08
34.531	2.68066e-06	7.9782e-08
35.207	2.57778e-06	7.4216e-08
35.895	2.47898e-06	6.90406e-08
36.597	2.38388e-06	6.42208e-08
37.312	2.29251e-06	5.97388e-08
38.042	2.20449e-06	5.55617e-08
38.786	2.11987e-06	5.16746e-08
39.544	2.03854e-06	4.80597e-08
40.317	1.9603e-06	4.46927e-08
41.106	1.88496e-06	4.15593e-08
41.909	1.81262e-06	3.86469e-08
42.729	1.74294e-06	3.59317e-08
43.564	1.676e-06	3.341e-08
44.416	1.61155e-06	3.10602e-08
45.284	1.54962e-06	2.88777e-08
46.17	1.48998e-06	2.68457e-08
47.073	1.43263e-06	2.49543e-08
47.993	1.3775e-06	2.31968e-08
48.931	1.32446e-06	2.15624e-08
49.888	1.27341e-06	2.00408e-08
50.863	1.22431e-06	1.86262e-08
51.858	1.17704e-06	1.73121e-08
52.872	1.13155e-06	1.60901e-08
53.906	1.0878e-06	1.49551e-08
54.96	1.04568e-06	1.38994e-08
56.034	1.00517e-06	1.29184e-08
57.13	9.66124e-07	1.20058e-08
58.247	9.28532e-07	1.11572e-08
59.386	8.92297e-07	1.03682e-08
60.547	8.57359e-07	9.63458e-09
61.731	8.23624e-07	8.95242e-09
62.938	7.91007e-07	8.31834e-09
64.168	7.59396e-07	7.72888e-09
65.423	7.28565e-07	7.18063e-09
66.702	6.98188e-07	6.67112e-09
68.006	6.67237e-07	6.1975e-09
69.336	6.26799e-07	5.75713e-09
70.692	6.16901e-07	2.76086e-08
72.074	5.99308e-07	2.57881e-08
73.483	5.79757e-07	2.40733e-08
74.92	5.59903e-07	2.24599e-08
76.385	5.40234e-07	2.09425e-08
77.878	5.20955e-07	1.95163e-08
79.401	5.0214e-07	1.81768e-08
80.954	4.83848e-07	1.69354e-08
82.537	4.66116e-07	1.57873e-08
84.15	4.48959e-07	1.4717e-08
85.796	4.32352e-07	1.3719e-08
87.473	4.16318e-07	1.2789e-08
89.183	4.00833e-07	1.19219e-08
90.927	3.85897e-07	1.1112e-08
92.705	3.71477e-07	1.03557e-08
94.518	3.57569e-07	9.6495e-09
96.366	3.44163e-07	8.99102e-09
98.25	3.31243e-07	8.3768e-09
100.17	3.18796e-07	7.80422e-09
102.13	3.0679e-07	7.26979e-09
104.13	2.95214e-07	6.77134e-09
106.16	2.84113e-07	6.30756e-09
108.24	2.73369e-07	5.87365e-09
110.35	2.63074e-07	5.47043e-09
112.51	2.53121e-07	5.09369e-09
114.71	2.43547e-07	4.74285e-09
116.96	2.34303e-07	4.41525e-09
119.24	2.25458e-07	4.11069e-09
121.57	2.16923e-07	3.82664e-09
123.95	2.08693e-07	3.56166e-09
126.37	2.00792e-07	3.31521e-09
128.84	1.9318e-07	3.08534e-09
131.36	1.85849e-07	2.8711e-09
133.93	1.78792e-07	2.67158e-09
136.55	1.72002e-07	2.48567e-09
139.22	1.6546e-07	2.31253e-09
141.94	1.5918e-07	2.15252e-09
144.72	1.53123e-07	2.0033e-09
147.55	1.47305e-07	1.86447e-09
150.43	1.41716e-07	1.7353e-09
153.37	1.36332e-07	1.61496e-09
156.37	1.31148e-07	1.50285e-09
159.43	1.26158e-07	1.39846e-09
162.55	1.21357e-07	1.30127e-09
165.73	1.1674e-07	1.21081e-09
168.97	1.12301e-07	1.12662e-09
172.27	1.08035e-07	1.04829e-09
175.64	1.03923e-07	9.75302e-10
179.07	9.99751e-08	9.0743e-10
182.57	9.61733e-08	8.44217e-10
186.14	9.25143e-08	7.85364e-10
189.78	8.89942e-08	7.30598e-10
193.49	8.56089e-08	6.79624e-10
197.28	8.2346e-08	6.32138e-10
201.13	7.92186e-08	5.88022e-10
205.07	7.61988e-08	5.46895e-10
209.08	7.32991e-08	5.0866e-10
213.17	7.05087e-08	4.73071e-10
217.33	6.78307e-08	4.39992e-10
221.58	6.52492e-08	4.09187e-10
225.91	6.27676e-08	3.80526e-10
230.33	6.03776e-08	3.53853e-10
234.84	5.80768e-08	3.2902e-10
239.43	5.58676e-08	3.05943e-10
244.11	5.37424e-08	2.84466e-10
248.88	5.16985e-08	2.64498e-10
253.75	4.97298e-08	2.45907e-10
258.71	4.7838e-08	2.28624e-10
263.77	4.60171e-08	2.12538e-10
268.93	4.42652e-08	1.97578e-10
274.18	4.25835e-08	1.83678e-10
279.54	4.09634e-08	1.70739e-10
285.01	3.94036e-08	1.58706e-10
290.58	3.7905e-08	1.47518e-10
296.26	3.64632e-08	1.37109e-10
302.06	3.50711e-08	1.27452e-10
307.96	3.37381e-08	1.18626e-10
313.98	3.24548e-08	1.10411e-10
320.12	3.12199e-08	1.02767e-10
326.38	3.0032e-08	9.56551e-11
332.76	2.88897e-08	8.90427e-11
339.27	2.77901e-08	8.28828e-11
345.9	2.67335e-08	7.71605e-11
352.67	2.57156e-08	7.18262e-11
359.56	2.47382e-08	6.68714e-11
366.59	2.37972e-08	6.22557e-11
373.76	2.28918e-08	5.79619e-11
381.07	2.20209e-08	5.39647e-11
388.52	2.11834e-08	5.0246e-11
396.12	2.03774e-08	4.67838e-11
403.86	1.96029e-08	4.35647e-11
411.76	1.8857e-08	4.05672e-11
419.81	1.81399e-08	3.77775e-11
428.02	1.74499e-08	3.51788e-11
436.39	1.67863e-08	3.27621e-11
444.92	1.61481e-08	3.05117e-11
453.62	1.5534e-08	2.84184e-11
462.49	1.49433e-08	2.64667e-11
471.53	1.43752e-08	2.46521e-11
480.75	1.38286e-08	2.29631e-11
490.15	1.33028e-08	2.13887e-11
499.73	1.27971e-08	1.99256e-11
509.5	1.23106e-08	1.85609e-11
519.47	1.18422e-08	1.729e-11
529.62	1.13923e-08	1.61084e-11
539.98	1.09589e-08	1.50075e-11
550.54	1.05422e-08	1.39823e-11
561.3	1.01416e-08	1.30278e-11
572.28	9.75587e-09	1.21386e-11
583.47	9.38497e-09	1.13106e-11
594.87	9.02845e-09	1.05398e-11
606.51	8.68498e-09	9.82135e-12
618.36	8.35507e-09	9.15286e-12
630.45	8.03748e-09	8.52984e-12
642.78	7.73188e-09	7.9495e-12
655.35	7.43793e-09	7.40889e-12
668.16	7.15528e-09	6.90552e-12
681.23	6.88319e-09	6.43638e-12
694.55	6.62155e-09	5.99943e-12
